"customer_id","rental_id","payment_date","rental_count"
443,10360,"2007-03-01 04:21:19.996577","22"
189,9171,"2007-04-30 10:04:50.996577","22"
65,6527,"2007-04-12 02:51:32.996577","22"
394,10718,"2007-03-01 17:24:04.996577","22"
79,4049,"2007-04-07 02:03:19.996577","22"
143,6207,"2007-04-11 11:02:50.996577","22"
367,14481,"2007-03-21 12:09:40.996577","22"
224,12969,"2007-03-19 05:07:25.996577","22"
488,15350,"2007-03-22 19:43:55.996577","22"
68,13475,"2007-03-19 23:33:31.996577","22"
477,4237,"2007-04-07 11:45:21.996577","22"
367,12373,"2007-03-18 06:35:51.996577","22"
247,12265,"2007-03-18 02:50:27.996577","22"
224,15225,"2007-03-22 15:46:58.996577","22"
247,5328,"2007-04-09 15:16:55.996577","22"
65,11461,"2007-03-02 20:03:26.996577","22"
367,5490,"2007-04-09 22:37:37.996577","22"
544,12640,"2007-03-18 16:43:15.996577","22"
539,9250,"2007-04-30 12:46:42.996577","22"
488,11774,"2007-03-17 08:49:05.996577","22"
325,7223,"2007-04-27 08:10:53.996577","22"
22,4215,"2007-04-07 10:29:18.996577","22"
189,2905,"2007-02-20 01:24:42.996577","22"
544,8963,"2007-04-30 02:14:52.996577","22"
578,3305,"2007-02-21 06:15:23.996577","22"
440,4946,"2007-04-08 21:14:49.996577","22"
224,9181,"2007-04-30 10:34:24.996577","22"
477,10500,"2007-03-01 09:29:27.996577","22"
81,14748,"2007-03-21 21:30:28.996577","22"
247,12482,"2007-03-18 11:06:02.996577","22"
430,9450,"2007-04-30 20:32:30.996577","22"
578,15652,"2007-03-23 07:02:36.996577","22"
169,7187,"2007-04-27 06:56:24.996577","22"
443,3510,"2007-04-05 22:56:07.996577","22"
224,4118,"2007-04-07 05:31:56.996577","22"
598,6528,"2007-04-12 02:58:10.996577","22"
67,14967,"2007-03-22 05:14:29.996577","22"
55,12972,"2007-03-19 05:11:54.996577","22"
252,10314,"2007-03-01 02:59:44.996577","22"
79,3096,"2007-02-20 14:46:22.996577","22"
367,12152,"2007-03-17 22:50:01.996577","22"
578,6784,"2007-04-12 14:57:15.996577","22"
55,8288,"2007-04-29 00:32:48.996577","22"
252,11764,"2007-03-17 08:20:20.996577","22"
325,12779,"2007-03-18 22:12:26.996577","22"
477,2306,"2007-02-18 07:01:49.996577","22"
325,6622,"2007-04-12 07:32:37.996577","22"
523,9071,"2007-04-30 06:09:24.996577","22"
554,11589,"2007-03-17 00:56:48.996577","22"
539,6874,"2007-04-12 18:49:19.996577","22"
514,7791,"2007-04-28 05:51:17.996577","22"
544,1434,"2007-02-15 16:59:12.996577","22"
67,9640,"2007-04-30 04:01:51.996577","22"
443,6983,"2007-04-26 23:23:29.996577","22"
22,14056,"2007-03-20 20:47:19.996577","22"
477,8821,"2007-04-29 20:46:38.996577","22"
81,2854,"2007-02-19 21:40:14.996577","22"
394,12510,"2007-03-18 11:50:51.996577","22"
578,13071,"2007-03-19 08:29:33.996577","22"
523,10470,"2007-03-01 08:20:52.996577","22"
321,15673,"2007-03-23 07:41:16.996577","22"
477,2187,"2007-02-17 23:45:53.996577","22"
514,9038,"2007-04-30 04:52:01.996577","22"
47,9274,"2007-04-30 13:35:30.996577","22"
476,8146,"2007-04-28 19:06:02.996577","22"
476,5644,"2007-04-10 05:26:10.996577","22"
480,1353,"2007-02-15 11:42:02.996577","22"
224,12492,"2007-03-18 11:17:30.996577","22"
480,15579,"2007-03-23 04:07:07.996577","22"
477,15091,"2007-03-22 10:03:09.996577","22"
430,3153,"2007-02-20 19:12:41.996577","22"
65,4635,"2007-04-08 07:11:06.996577","22"
598,3950,"2007-04-06 20:17:10.996577","22"
514,2362,"2007-02-18 11:59:41.996577","22"
67,13652,"2007-03-20 06:21:00.996577","22"
543,13187,"2007-03-19 12:53:14.996577","22"
189,9506,"2007-04-30 22:47:27.996577","22"
47,8863,"2007-04-29 22:20:27.996577","22"
443,6913,"2007-04-12 20:46:38.996577","22"
81,12181,"2007-03-17 23:56:44.996577","22"
4,1297,"2007-02-15 07:59:54.996577","22"
4,7660,"2007-04-28 00:38:36.996577","22"
169,6453,"2007-04-11 23:28:19.996577","22"
394,3873,"2007-04-06 16:31:42.996577","22"
143,11278,"2007-03-02 12:58:09.996577","22"
65,9293,"2007-04-30 14:40:54.996577","22"
81,2714,"2007-02-19 12:54:35.996577","22"
65,14356,"2007-03-21 07:37:17.996577","22"
367,5839,"2007-04-10 15:36:56.996577","22"
476,13941,"2007-05-14 13:44:29.996577","22"
81,7709,"2007-04-28 02:50:40.996577","22"
47,12215,"2007-03-18 01:04:05.996577","22"
252,7168,"2007-04-27 06:19:37.996577","22"
325,5740,"2007-04-10 10:20:24.996577","22"
22,15589,"2007-03-23 04:31:57.996577","22"
543,2426,"2007-02-18 16:09:10.996577","22"
476,10346,"2007-03-01 03:47:49.996577","22"
67,5399,"2007-04-09 18:21:10.996577","22"
544,11766,"2007-03-17 08:27:06.996577","22"
247,15783,"2007-03-23 12:14:10.996577","22"
224,6999,"2007-04-26 23:49:45.996577","22"
539,4247,"2007-04-07 12:20:20.996577","22"
598,3648,"2007-04-06 05:59:07.996577","22"
189,10247,"2007-03-01 01:02:32.996577","22"
65,8404,"2007-04-29 04:55:27.996577","22"
544,8937,"2007-04-30 01:21:47.996577","22"
440,4301,"2007-04-07 15:05:49.996577","22"
480,8967,"2007-04-30 02:25:21.996577","22"
321,3920,"2007-04-06 18:55:06.996577","22"
67,3359,"2007-02-21 10:36:44.996577","22"
514,12302,"2007-03-18 04:10:05.996577","22"
65,2173,"2007-02-17 22:36:46.996577","22"
554,12014,"2007-03-17 17:58:10.996577","22"
247,4492,"2007-04-08 00:00:30.996577","22"
22,15793,"2007-03-23 12:34:45.996577","22"
224,1424,"2007-02-15 16:36:40.996577","22"
65,3535,"2007-04-06 00:01:12.996577","22"
476,4010,"2007-04-06 23:15:26.996577","22"
488,9532,"2007-04-30 23:45:17.996577","22"
488,14948,"2007-03-22 04:39:19.996577","22"
578,1826,"2007-02-16 20:22:18.996577","22"
539,8247,"2007-04-28 23:10:04.996577","22"
68,4925,"2007-04-08 20:24:26.996577","22"
4,1633,"2007-02-16 06:37:06.996577","22"
543,11241,"2007-03-02 11:57:50.996577","22"
543,3070,"2007-02-20 12:44:05.996577","22"
4,8741,"2007-04-29 17:13:23.996577","22"
476,9743,"2007-04-30 07:41:08.996577","22"
143,2588,"2007-02-19 03:48:57.996577","22"
440,15925,"2007-03-23 16:43:32.996577","22"
554,13139,"2007-03-19 11:00:36.996577","22"
47,8402,"2007-04-29 04:54:11.996577","22"
247,3955,"2007-04-06 20:26:34.996577","22"
514,13344,"2007-03-19 18:51:10.996577","22"
189,13601,"2007-03-20 04:29:41.996577","22"
578,7059,"2007-04-27 02:19:28.996577","22"
81,14128,"2007-03-21 00:04:24.996577","22"
81,5468,"2007-04-09 21:34:35.996577","22"
55,12808,"2007-03-18 23:09:07.996577","22"
143,10118,"2007-04-30 19:44:57.996577","22"
514,3668,"2007-04-06 07:05:14.996577","22"
224,11816,"2007-03-17 10:42:42.996577","22"
325,12097,"2007-03-17 21:03:50.996577","22"
4,11110,"2007-03-02 06:48:57.996577","22"
488,12483,"2007-03-18 11:07:03.996577","22"
598,11350,"2007-03-02 15:51:25.996577","22"
169,13237,"2007-03-19 14:47:02.996577","22"
539,13615,"2007-03-20 04:57:19.996577","22"
440,9001,"2007-04-30 03:28:07.996577","22"
321,15888,"2007-03-23 15:24:40.996577","22"
169,11687,"2007-03-17 05:08:25.996577","22"
443,14611,"2007-03-21 16:30:07.996577","22"
22,7087,"2007-04-27 03:10:34.996577","22"
55,12776,"2007-03-18 22:05:59.996577","22"
367,13235,"2007-03-19 14:46:19.996577","22"
598,7998,"2007-04-28 13:37:14.996577","22"
480,15363,"2007-03-22 20:10:06.996577","22"
394,12389,"2007-03-18 07:17:02.996577","22"
544,10735,"2007-03-01 17:58:11.996577","22"
81,15224,"2007-03-22 15:46:31.996577","22"
22,9580,"2007-04-30 01:29:37.996577","22"
252,13385,"2007-03-19 20:08:01.996577","22"
67,11295,"2007-03-02 13:38:32.996577","22"
4,7718,"2007-04-28 03:06:25.996577","22"
514,14052,"2007-03-20 20:40:12.996577","22"
67,5510,"2007-04-09 23:27:03.996577","22"
476,10826,"2007-03-01 21:36:22.996577","22"
430,6043,"2007-04-11 01:46:36.996577","22"
325,7687,"2007-04-28 01:48:52.996577","22"
169,5066,"2007-04-09 03:17:16.996577","22"
544,14142,"2007-03-21 00:36:09.996577","22"
325,6135,"2007-04-11 07:00:49.996577","22"
247,4198,"2007-04-07 09:36:37.996577","22"
443,7317,"2007-04-27 11:48:07.996577","22"
514,2789,"2007-02-19 17:16:47.996577","22"
430,15031,"2007-03-22 07:40:14.996577","22"
539,5493,"2007-04-09 22:40:10.996577","22"
488,1704,"2007-02-16 12:14:22.996577","22"
18,1783,"2007-02-16 17:51:49.996577","22"
18,4923,"2007-04-08 20:13:05.996577","22"
143,6076,"2007-04-11 03:33:56.996577","22"
367,14413,"2007-03-21 09:34:59.996577","22"
430,1759,"2007-02-16 16:15:03.996577","22"
477,1714,"2007-02-16 12:58:25.996577","22"
252,13989,"2007-03-20 17:56:16.996577","22"
55,2976,"2007-02-20 06:37:37.996577","22"
554,14015,"2007-03-20 19:16:09.996577","22"
252,7121,"2007-04-27 04:26:58.996577","22"
476,6151,"2007-04-11 07:53:43.996577","22"
189,16008,"2007-03-23 19:33:17.996577","22"
47,6337,"2007-04-11 17:59:13.996577","22"
523,11827,"2007-03-17 11:12:53.996577","22"
539,12848,"2007-03-19 00:33:37.996577","22"
443,2871,"2007-02-19 22:56:15.996577","22"
443,13489,"2007-03-19 23:57:32.996577","22"
394,5183,"2007-04-09 08:42:11.996577","22"
523,5287,"2007-04-09 13:40:20.996577","22"
367,9030,"2007-04-30 04:34:04.996577","22"
554,12010,"2007-03-17 17:46:20.996577","22"
394,9147,"2007-04-30 09:07:25.996577","22"
4,11069,"2007-03-02 05:38:00.996577","22"
252,1395,"2007-02-15 14:49:30.996577","22"
79,4530,"2007-04-08 01:55:31.996577","22"
4,2642,"2007-02-19 08:07:27.996577","22"
554,2279,"2007-02-18 05:06:48.996577","22"
367,9430,"2007-04-30 19:48:39.996577","22"
22,13060,"2007-03-19 08:11:51.996577","22"
394,5535,"2007-04-10 00:56:08.996577","22"
514,3385,"2007-02-21 12:45:14.996577","22"
514,1692,"2007-02-16 10:58:45.996577","22"
4,1707,"2007-02-16 12:29:53.996577","22"
488,10767,"2007-03-01 19:05:49.996577","22"
65,4240,"2007-04-07 12:01:38.996577","22"
476,12709,"2007-03-18 19:28:17.996577","22"
247,11306,"2007-03-02 14:13:36.996577","22"
18,8555,"2007-04-29 09:46:27.996577","22"
523,1729,"2007-02-16 13:58:13.996577","22"
55,14667,"2007-03-21 18:19:37.996577","22"
598,7201,"2007-04-27 07:26:06.996577","22"
67,2542,"2007-02-19 00:37:05.996577","22"
488,4233,"2007-04-07 11:28:46.996577","22"
325,10070,"2007-04-30 18:14:55.996577","22"
477,8515,"2007-04-29 08:23:46.996577","22"
543,1720,"2007-02-16 13:28:40.996577","22"
81,3229,"2007-02-21 00:49:07.996577","22"
477,4283,"2007-04-07 13:58:01.996577","22"
67,6137,"2007-04-11 07:02:46.996577","22"
65,11227,"2007-03-02 11:16:31.996577","22"
440,12850,"2007-03-19 00:36:32.996577","22"
81,4983,"2007-04-08 23:02:42.996577","22"
321,11722,"2007-03-17 06:21:29.996577","22"
367,5538,"2007-04-10 01:08:06.996577","22"
47,6153,"2007-04-11 07:59:30.996577","22"
367,4251,"2007-04-07 12:40:21.996577","22"
68,12742,"2007-03-18 20:50:29.996577","22"
67,4090,"2007-04-07 04:15:59.996577","22"
252,8636,"2007-04-29 12:52:39.996577","22"
169,2023,"2007-02-17 11:21:24.996577","22"
477,8857,"2007-04-29 22:12:48.996577","22"
224,14099,"2007-03-20 22:59:29.996577","22"
55,2904,"2007-02-20 01:22:32.996577","22"
47,5174,"2007-04-09 08:00:25.996577","22"
4,15635,"2007-03-23 06:11:26.996577","22"
22,5815,"2007-04-10 14:16:45.996577","22"
321,6859,"2007-04-12 18:22:23.996577","22"
169,6143,"2007-04-11 07:31:03.996577","22"
443,10081,"2007-04-30 18:36:10.996577","22"
488,15259,"2007-03-22 16:51:49.996577","22"
514,14386,"2007-03-21 08:35:00.996577","22"
480,11017,"2007-03-02 03:48:17.996577","22"
321,8685,"2007-04-29 14:45:31.996577","22"
321,5867,"2007-04-10 17:07:27.996577","22"
598,3005,"2007-02-20 08:38:55.996577","22"
443,7987,"2007-04-28 13:05:18.996577","22"
543,9999,"2007-04-30 16:09:19.996577","22"
79,10676,"2007-03-01 15:42:41.996577","22"
224,4697,"2007-04-08 09:47:40.996577","22"
514,3084,"2007-02-20 14:03:50.996577","22"
22,12124,"2007-03-17 21:51:12.996577","22"
514,12067,"2007-03-17 20:05:13.996577","22"
224,14880,"2007-03-22 02:13:02.996577","22"
189,7469,"2007-04-27 17:26:06.996577","22"
189,6193,"2007-04-11 10:15:23.996577","22"
47,2307,"2007-02-18 07:03:25.996577","22"
47,3320,"2007-02-21 06:58:07.996577","22"
598,6660,"2007-04-12 09:48:38.996577","22"
67,11894,"2007-03-17 13:43:27.996577","22"
430,1538,"2007-02-15 23:34:16.996577","22"
143,4031,"2007-04-07 01:00:33.996577","22"
480,9332,"2007-04-30 16:22:05.996577","22"
539,10922,"2007-03-02 00:43:06.996577","22"
523,9667,"2007-04-30 04:52:18.996577","22"
598,3972,"2007-04-06 21:22:23.996577","22"
65,14140,"2007-03-21 00:33:23.996577","22"
68,3598,"2007-04-06 03:39:30.996577","22"
81,14642,"2007-03-21 17:38:06.996577","22"
578,6830,"2007-04-12 17:11:21.996577","22"
224,8605,"2007-04-29 11:42:00.996577","22"
544,1248,"2007-02-15 04:02:18.996577","22"
539,9777,"2007-04-30 08:29:32.996577","22"
47,1882,"2007-02-17 01:45:47.996577","22"
169,4687,"2007-04-08 09:22:45.996577","22"
143,4221,"2007-04-07 10:47:23.996577","22"
189,7675,"2007-04-28 01:23:46.996577","22"
544,4847,"2007-04-08 16:57:39.996577","22"
544,14498,"2007-03-21 12:39:10.996577","22"
578,2615,"2007-02-19 05:57:39.996577","22"
81,9454,"2007-04-30 20:48:35.996577","22"
143,1942,"2007-02-17 06:12:05.996577","22"
539,1327,"2007-02-15 09:40:05.996577","22"
598,5688,"2007-04-10 07:44:34.996577","22"
394,7445,"2007-04-27 16:25:41.996577","22"
523,15040,"2007-03-22 08:09:35.996577","22"
523,14766,"2007-03-21 22:10:46.996577","22"
47,11477,"2007-03-02 20:37:27.996577","22"
394,1324,"2007-02-15 09:31:11.996577","22"
79,3641,"2007-04-06 05:45:35.996577","22"
477,7904,"2007-04-28 09:54:05.996577","22"
189,3346,"2007-02-21 09:35:19.996577","22"
488,10474,"2007-03-01 08:30:08.996577","22"
18,9114,"2007-04-30 07:41:47.996577","22"
430,5879,"2007-04-10 17:41:13.996577","22"
67,13837,"2007-03-20 12:47:29.996577","22"
554,10612,"2007-03-01 13:23:57.996577","22"
523,8372,"2007-04-29 03:46:34.996577","22"
440,13384,"2007-03-19 20:07:17.996577","22"
65,3051,"2007-02-20 11:35:18.996577","22"
169,7597,"2007-04-27 22:04:15.996577","22"
440,7614,"2007-04-27 22:43:04.996577","22"
367,9912,"2007-04-30 13:17:30.996577","22"
55,13345,"2007-03-19 18:53:50.996577","22"
367,3078,"2007-02-20 13:38:14.996577","22"
68,3864,"2007-04-06 16:10:08.996577","22"
143,4585,"2007-04-08 04:40:24.996577","22"
252,6357,"2007-04-11 19:27:17.996577","22"
523,8141,"2007-04-28 18:49:45.996577","22"
578,5876,"2007-04-10 17:35:41.996577","22"
189,11059,"2007-03-02 05:10:04.996577","22"
18,11094,"2007-03-02 06:31:28.996577","22"
4,2043,"2007-02-17 12:59:38.996577","22"
476,7461,"2007-04-27 17:13:41.996577","22"
480,13131,"2007-03-19 10:36:39.996577","22"
554,3312,"2007-02-21 06:33:58.996577","22"
55,9798,"2007-04-30 09:23:44.996577","22"
539,9796,"2007-04-30 09:21:09.996577","22"
523,12288,"2007-03-18 03:29:46.996577","22"
47,14397,"2007-03-21 08:54:22.996577","22"
430,5958,"2007-04-10 22:00:17.996577","22"
443,14561,"2007-03-21 14:49:09.996577","22"
480,10808,"2007-03-01 21:05:37.996577","22"
440,9547,"2007-04-30 00:21:00.996577","22"
539,15356,"2007-03-22 19:52:45.996577","22"
321,13623,"2007-03-20 05:18:12.996577","22"
325,14452,"2007-03-21 10:51:46.996577","22"
55,9596,"2007-04-30 01:57:13.996577","22"
81,3879,"2007-04-06 16:59:46.996577","22"
544,2373,"2007-02-18 13:06:23.996577","22"
68,9339,"2007-04-30 16:31:54.996577","22"
554,5968,"2007-04-10 22:31:37.996577","22"
325,15009,"2007-03-22 06:55:53.996577","22"
539,1282,"2007-02-15 06:53:59.996577","22"
252,8899,"2007-04-29 23:33:56.996577","22"
554,14469,"2007-03-21 11:35:50.996577","22"
514,2002,"2007-02-17 10:08:24.996577","22"
18,2112,"2007-02-17 18:21:08.996577","22"
68,6512,"2007-04-12 02:11:15.996577","22"
22,15658,"2007-03-23 07:17:09.996577","22"
443,7667,"2007-04-28 01:05:48.996577","22"
247,5842,"2007-04-10 15:40:03.996577","22"
143,2251,"2007-02-18 03:33:34.996577","22"
578,10182,"2007-04-30 22:36:27.996577","22"
252,5554,"2007-04-10 01:32:04.996577","22"
543,8580,"2007-04-29 10:28:53.996577","22"
68,9538,"2007-04-30 23:53:48.996577","22"
18,6128,"2007-04-11 06:43:34.996577","22"
4,9371,"2007-04-30 17:26:26.996577","22"
544,15605,"2007-03-23 05:17:13.996577","22"
247,11495,"2007-03-16 21:19:46.996577","22"
598,12601,"2007-03-18 15:16:18.996577","22"
169,14805,"2007-03-21 23:20:27.996577","22"
67,7277,"2007-04-27 10:17:03.996577","22"
252,10834,"2007-03-01 21:56:26.996577","22"
321,5202,"2007-04-09 09:22:14.996577","22"
169,13198,"2007-03-19 13:15:44.996577","22"
81,11837,"2007-03-17 11:33:07.996577","22"
169,14435,"2007-03-21 10:13:03.996577","22"
68,10115,"2007-04-30 19:42:13.996577","22"
169,15534,"2007-03-23 02:24:20.996577","22"
430,14058,"2007-03-20 20:53:01.996577","22"
81,10456,"2007-03-01 07:45:47.996577","22"
539,5086,"2007-04-09 04:08:30.996577","22"
189,13766,"2007-03-20 10:10:27.996577","22"
544,2395,"2007-02-18 14:13:41.996577","22"
578,9970,"2007-04-30 15:06:50.996577","22"
22,12023,"2007-03-17 18:23:20.996577","22"
22,14564,"2007-03-21 14:53:09.996577","22"
67,13437,"2007-03-19 22:06:18.996577","22"
394,3543,"2007-04-06 00:29:34.996577","22"
430,13454,"2007-03-19 22:59:18.996577","22"
488,8050,"2007-04-28 15:24:13.996577","22"
514,15776,"2007-03-23 11:54:27.996577","22"
554,14626,"2007-03-21 17:04:10.996577","22"
55,6314,"2007-04-11 17:01:10.996577","22"
477,13002,"2007-03-19 06:06:24.996577","22"
578,10029,"2007-04-30 17:06:13.996577","22"
554,5527,"2007-04-10 00:34:27.996577","22"
430,8560,"2007-04-29 09:55:53.996577","22"
488,5141,"2007-04-09 06:33:40.996577","22"
488,7373,"2007-04-27 13:47:59.996577","22"
488,1655,"2007-02-16 08:20:05.996577","22"
18,6846,"2007-04-12 17:49:11.996577","22"
67,15085,"2007-03-22 09:47:48.996577","22"
143,16029,"2007-03-23 20:22:28.996577","22"
321,12398,"2007-03-18 07:41:50.996577","22"
321,3901,"2007-04-06 17:53:21.996577","22"
79,7220,"2007-04-27 08:04:20.996577","22"
440,13106,"2007-05-14 13:44:29.996577","22"
224,2277,"2007-02-18 05:03:29.996577","22"
430,2892,"2007-02-20 00:35:05.996577","22"
55,2062,"2007-02-17 14:25:09.996577","22"
18,2990,"2007-02-20 07:31:17.996577","22"
554,1959,"2007-02-17 07:22:36.996577","22"
476,2080,"2007-02-17 15:28:06.996577","22"
79,9845,"2007-04-30 10:56:31.996577","22"
554,10829,"2007-03-01 21:45:32.996577","22"
252,2968,"2007-02-20 06:10:13.996577","22"
488,4133,"2007-04-07 06:40:52.996577","22"
224,14468,"2007-03-21 11:35:36.996577","22"
514,12293,"2007-03-18 03:42:02.996577","22"
325,10412,"2007-03-01 06:25:42.996577","22"
224,3282,"2007-02-21 04:47:08.996577","22"
79,8849,"2007-04-29 21:49:27.996577","22"
321,9981,"2007-04-30 15:36:57.996577","22"
65,11845,"2007-03-17 11:45:04.996577","22"
476,1682,"2007-02-16 10:22:51.996577","22"
476,3448,"2007-02-21 19:27:46.996577","22"
544,11401,"2007-03-02 17:33:32.996577","22"
543,8845,"2007-04-29 21:34:39.996577","22"
189,9386,"2007-04-30 17:54:47.996577","22"
68,1828,"2007-02-16 20:33:00.996577","22"
247,7963,"2007-04-28 12:17:04.996577","22"
480,8847,"2007-04-29 21:42:07.996577","22"
18,11439,"2007-03-02 18:51:11.996577","22"
169,3261,"2007-02-21 02:36:07.996577","22"
394,13047,"2007-03-19 07:53:15.996577","22"
321,4318,"2007-04-07 16:16:16.996577","22"
55,7050,"2007-04-27 02:01:43.996577","22"
47,6164,"2007-04-11 08:44:49.996577","22"
143,15250,"2007-03-22 16:31:37.996577","22"
68,14242,"2007-03-21 03:54:25.996577","22"
523,7642,"2007-04-27 23:45:17.996577","22"
543,3128,"2007-02-20 17:10:13.996577","22"
68,2633,"2007-02-19 07:21:36.996577","22"
514,12752,"2007-03-18 21:02:02.996577","22"
367,6228,"2007-04-11 12:27:02.996577","22"
480,13831,"2007-03-20 12:28:01.996577","22"
325,8539,"2007-04-29 09:16:50.996577","22"
65,12688,"2007-03-18 18:28:20.996577","22"
252,7024,"2007-04-27 01:05:06.996577","22"
224,15952,"2007-03-23 17:39:55.996577","22"
554,3278,"2007-02-21 04:09:56.996577","22"
578,13498,"2007-03-20 00:19:49.996577","22"
488,6548,"2007-04-12 03:29:12.996577","22"
543,4887,"2007-04-08 18:27:40.996577","22"
523,2583,"2007-02-19 03:30:06.996577","22"
321,12034,"2007-03-17 18:43:57.996577","22"
440,5782,"2007-04-10 12:21:22.996577","22"
514,11675,"2007-03-17 04:26:20.996577","22"
4,13704,"2007-03-20 08:00:30.996577","22"
367,12362,"2007-03-18 06:16:31.996577","22"
598,15443,"2007-03-22 23:12:41.996577","22"
22,15134,"2007-03-22 11:46:51.996577","22"
68,11277,"2007-03-02 12:57:16.996577","22"
480,3507,"2007-04-05 22:52:09.996577","22"
394,10319,"2007-03-01 03:05:45.996577","22"
440,9195,"2007-04-30 10:58:09.996577","22"
252,4372,"2007-04-07 18:37:27.996577","22"
394,10603,"2007-03-01 12:59:01.996577","22"
543,6013,"2007-04-11 00:30:29.996577","22"
476,2508,"2007-02-18 22:12:24.996577","22"
